8277,1846,,
8278,1846,,
8279,1845,,
8280,1845,,
8281,1845,,
8282,1845,,
8283,1845,,
8284,1845,,
8285,1845,,
8286,1845,,
8287,1845,,
8288,1844,,
8289,1844,,
8290,1844,,
8291,1844,,
8292,1844,,
8293,1843,,
8294,1843,,
8295,1843,,
8296,1843,,
8297,1843,,
8298,1843,,
8299,1843,,
8300,1843,,
8301,1843,,
8302,1842,,
8303,1842,,
8304,1842,,
8305,1841,,
8306,1841,,
8307,1841,,
8308,1841,,
8309,1841,,
8310,1841,,
8311,1841,,
8312,1841,,
8313,1840,,
8314,1840,,
8315,1839,,
8316,1839,,
8317,1839,,
8318,1839,,
8319,1839,,
8320,1839,,
8321,1839,,
8322,1838,,
8323,1838,,
8324,1838,,
8325,1838,,
8326,1838,,
8327,1838,,
8328,1838,,
8329,1838,,
8330,1838,,
8331,1838,,
8332,1838,,
8333,1838,,
8334,1838,,
8335,1837,,
8336,1837,,
8337,1837,,
8338,1837,,
8339,1837,,
8340,1837,,
8341,1837,,
8342,1837,,
8343,1837,,
8344,1837,,
8345,1836,,
8346,1836,,
8347,1836,,
8348,1836,,
8349,1836,,
8350,1836,,
8351,1836,,
8352,1835,,
8353,1835,,
8354,1835,,
8355,1835,,
8356,1835,,
8357,1835,,
8358,1835,,
8359,1835,,
8360,1835,,
8361,1835,,
8362,1835,,
8363,1835,,
8364,1835,,
8365,1834,,
8366,1834,,
8367,1834,,
8368,1834,,
8369,1834,,
8370,1834,,
8371,1833,,
8372,1833,,
8373,1833,,
8374,1833,,
8375,1833,,
8376,1833,,
8377,1833,,
8378,1833,,
8379,1833,,
8380,1832,,
8381,1832,,
8382,1832,,
8383,1832,,
8384,1832,,
8385,1832,,
8386,1832,,
8387,1832,,
8388,1831,,
8389,1831,,
8390,1831,,
8391,1831,,
8392,1831,,
8393,1831,,
8394,1831,,
8395,1831,,
8396,1831,,
8397,1830,,
8398,1830,,
8399,1830,,
8400,1830,,
8401,1830,,
8402,1830,,
8403,1830,,
8404,1829,,
8405,1829,,
8406,1829,,
8407,1829,,
8408,1829,,
8409,1829,,
8410,1829,,
8411,1829,,
8412,1828,,
8413,1828,,
8414,1828,,
8415,1828,,
8416,1828,,
8417,1828,,
8418,1828,,
8419,1828,,
8420,1827,,
8421,1827,,
8422,1827,,
8423,1827,,
8424,1827,,
8425,1827,,
8426,1827,,
8427,1827,,
8428,1826,,
8429,1826,,
8430,1826,,
8431,1826,,
8432,1826,,
8433,1826,,
8434,1826,,
8435,1826,,
8436,1826,,
8437,1826,,
8438,1826,,
8439,1826,,
8440,1825,,
8441,1825,,
8442,1825,,
8443,1825,,
8444,1825,,
8445,1825,,
8446,1825,,
8447,1825,,
8448,1825,,
8449,1825,,
8450,1825,,
8451,1824,,
8452,1824,,
8453,1824,,
8454,1824,,
8455,1824,,
8456,1824,,
8457,1824,,
8458,1824,,
8459,1824,,
8460,1824,,
8461,1824,,
8462,1823,,
8463,1823,,
8464,1823,,
8465,1823,,
8466,1823,,
8467,1823,,
8468,1822,,
8469,1822,,
8470,1822,,
8471,1822,,
8472,1822,,
8473,1821,,
8474,1821,,
8475,1821,,
8476,1820,,
8477,1820,,
8478,1820,,
8479,1820,,
8480,1820,,
8481,1819,,
8482,1819,,
8483,1819,,
8484,1819,,
8485,1819,,
8486,1819,,
8487,1819,,
8488,1819,,
8489,1819,,
8490,1819,,
8491,1819,,
8492,1818,,
8493,1818,,
8494,1818,,
8495,1818,,
8496,1818,,
8497,1818,,
8498,1818,,
8499,1818,,
8500,1817,,
8501,1817,,
8502,1817,,
8503,1817,,
8504,1817,,
8505,1817,,
8506,1817,,
8507,1817,,
8508,1817,,
8509,1817,,
8510,1817,,
8511,1816,,
8512,1816,,
8513,1816,,
8514,1816,,
8515,1816,,
8516,1816,,
8517,1815,,
8518,1815,,
8519,1815,,
8520,1815,,
8521,1815,,
8522,1815,,
8523,1815,,
8524,1815,,
8525,1814,,
8526,1814,,
8527,1814,,
8528,1814,,
8529,1814,,
8530,1814,,
8531,1813,,
8532,1813,,
8533,1813,,
8534,1813,,
8535,1813,,
8536,1813,,
8537,1813,,
8538,1813,,
8539,1812,,
8540,1812,,
8541,1812,,
8542,1812,,
8543,1812,,
8544,1812,,
8545,1812,,
8546,1811,,
8547,1811,,
8548,1811,,
8549,1811,,
8550,1811,,
8551,1811,,
8552,1811,,
8553,1810,,
8554,1810,,
8555,1810,,
8556,1810,,
8557,1810,,
8558,1810,,
8559,1809,,
8560,1809,,
8561,1809,,
8562,1809,,
8563,1809,,
8564,1808,,
8565,1808,,
8566,1808,,
8567,1808,,
8568,1808,,
8569,1808,,
8570,1808,,
8571,1808,,
8572,1808,,
8573,1807,,
8574,1807,,
8575,1807,,
8576,1807,,
8577,1807,,
8578,1807,,
8579,1807,,
8580,1807,,
8581,1806,,
8582,1806,,
8583,1806,,
8584,1806,,
8585,1806,,
8586,1806,,
8587,1806,,
8588,1806,,
8589,1806,,
8590,1806,,
8591,1806,,
8592,1806,,
8593,1806,,
8594,1806,,
8595,1806,,
8596,1805,,
8597,1805,,
8598,1805,,
8599,1805,,
8600,1805,,
8601,1805,,
8602,1805,,
8603,1805,,
8604,1805,,
8605,1805,,
8606,1805,,
8607,1804,,
8608,1804,,
8609,1804,,
8610,1804,,
8611,1804,,
8612,1804,,
8613,1803,,
8614,1803,,
8615,1803,,
8616,1803,,
8617,1803,,
8618,1803,,
8619,1803,,
8620,1803,,
8621,1803,,
8622,1802,,
8623,1802,,
8624,1802,,
8625,1802,,
8626,1802,,
8627,1802,,
8628,1802,,
8629,1802,,
8630,1802,,
8631,1802,,
8632,1802,,
8633,1801,,
8634,1801,,
8635,1801,,
8636,1801,,
8637,1801,,
8638,1800,,
8639,1800,,
8640,1800,,
8641,1800,,
8642,1800,,
8643,1800,,
8644,1799,,
8645,1799,,
8646,1799,,
8647,1798,,
8648,1798,,
8649,1798,,
8650,1798,,
8651,1798,,
8652,1798,,
8653,1798,,
8654,1798,,
8655,1798,,
8656,1797,,
8657,1797,,
8658,1797,,
8659,1797,,
8660,1797,,
8661,1797,,
8662,1797,,
8663,1796,,
8664,1796,,
8665,1796,,
8666,1796,,
8667,1796,,
8668,1796,,
8669,1796,,
8670,1796,,
8671,1796,,
8672,1795,,
8673,1795,,
8674,1795,,
8675,1795,,
8676,1795,,
8677,1795,,
8678,1795,,
8679,1795,,
8680,1795,,
8681,1795,,
8682,1795,,
8683,1795,,
8684,1794,,
8685,1794,,
8686,1794,,
8687,1794,,
8688,1794,,
8689,1794,,
8690,1794,,
8691,1793,,
8692,1793,,
8693,1793,,
8694,1793,,
8695,1793,,
8696,1793,,
8697,1793,,
8698,1793,,
8699,1792,,
8700,1792,,
8701,1792,,
8702,1792,,
8703,1792,,
8704,1792,,
8705,1792,,
8706,1791,,
8707,1791,,
8708,1791,,
8709,1791,,
8710,1791,,
8711,1791,,
8712,1790,,
8713,1790,,
8714,1790,,
8715,1790,,
8716,1790,,
8717,1789,,
8718,1789,,
8719,1789,,
8720,1789,,
8721,1789,,
8722,1789,,
8723,1788,,
8724,1788,,
8725,1788,,
8726,1788,,
8727,1788,,
8728,1788,,
8729,1788,,
8730,1788,,
8731,1788,,
8732,1787,,
8733,1787,,
8734,1787,,
8735,1787,,
8736,1787,,
8737,1787,,
8738,1787,,
8739,1787,,
8740,1787,,
8741,1787,,
8742,1787,,
8743,1786,,
8744,1786,,
8745,1786,,
8746,1786,,
8747,1785,,
8748,1785,,
8749,1785,,
8750,1785,,
8751,1785,,
8752,1784,,
8753,1784,,
8754,1784,,
8755,1784,,
8756,1784,,
8757,1784,,
8758,1783,,
8759,1783,,
8760,1783,,
8761,1783,,
8762,1783,,
8763,1783,,
8764,1783,,
8765,1783,,
8766,1783,,
8767,1783,,
8768,1783,,
8769,1783,,
8770,1783,,
8771,1782,,
8772,1782,,
8773,1782,,
8774,1782,,
8775,1782,,
8776,1781,,
8777,1781,,
8778,1781,,
8779,1781,,
8780,1781,,
8781,1781,,
8782,1781,,
8783,1781,,
8784,1781,,
8785,1781,,
8786,1780,,
8787,1780,,
8788,1780,,
8789,1780,,
8790,1780,,
8791,1780,,
8792,1780,,
8793,1780,,
8794,1780,,
8795,1780,,
8796,1780,,
8797,1779,,
8798,1779,,
8799,1779,,
8800,1778,,
8801,1778,,
8802,1778,,
8803,1778,,
8804,1778,,
8805,1778,,
8806,1778,,
8807,1778,,
8808,1778,,
8809,1778,,
8810,1777,,
8811,1777,,
8812,1777,,
8813,1777,,
8814,1776,,
8815,1776,,
8816,1776,,
8817,1776,,
8818,1776,,
8819,1776,,
8820,1776,,
8821,1775,,
8822,1775,,
8823,1775,,
8824,1775,,
8825,1775,,
8826,1775,,
8827,1775,,
8828,1774,,
8829,1774,,
8830,1774,,
8831,1774,,
8832,1774,,
8833,1774,,
8834,1773,,
8835,1773,,
8836,1773,,
8837,1773,,
8838,1773,,
8839,1773,,
8840,1773,,
8841,1772,,
8842,1772,,
8843,1772,,
8844,1772,,
8845,1772,,
8846,1772,,
8847,1771,,
8848,1771,,
8849,1771,,
8850,1771,,
8851,1771,,
8852,1771,,
8853,1770,,
8854,1770,,
8855,1770,,
8856,1770,,
8857,1769,,
8858,1769,,
8859,1769,,
8860,1769,,
8861,1768,,
8862,1768,,
8863,1768,,
8864,1768,,
8865,1768,,
8866,1768,,
8867,1768,,
8868,1767,,
8869,1767,,
8870,1767,,
8871,1767,,
8872,1767,,
8873,1767,,
8874,1767,,
8875,1767,,
8876,1767,,
8877,1767,,
8878,1767,,
8879,1767,,
8880,1766,,
8881,1766,,
8882,1766,,
8883,1766,,
8884,1766,,
8885,1766,,
8886,1766,,
8887,1765,,
8888,1765,,
8889,1765,,
8890,1765,,
8891,1764,,
8892,1764,,
8893,1764,,
8894,1764,,
8895,1764,,
8896,1764,,
8897,1764,,
8898,1763,,
8899,1763,,
8900,1763,,
8901,1763,,
8902,1763,,
8903,1763,,
8904,1763,,
8905,1763,,
8906,1763,,
8907,1762,,
8908,1762,,
8909,1762,,
8910,1762,,
8911,1762,,
8912,1762,,
8913,1762,,
8914,1762,,
8915,1762,,
8916,1762,,
8917,1762,,
8918,1762,,
8919,1762,,
8920,1762,,
8921,1761,,
8922,1761,,
8923,1761,,
8924,1761,,
8925,1761,,
8926,1761,,
8927,1761,,
8928,1760,,
8929,1760,,
8930,1760,,
8931,1760,,
8932,1760,,
8933,1760,,
8934,1760,,
8935,1760,,
8936,1760,,
8937,1759,,
8938,1759,,
8939,1759,,
8940,1759,,
8941,1759,,
8942,1759,,
8943,1759,,
8944,1759,,
8945,1759,,
8946,1758,,
8947,1758,,
8948,1758,,
8949,1758,,
8950,1758,,
8951,1757,,
8952,1757,,
8953,1757,,
8954,1757,,
8955,1757,,
8956,1757,,
8957,1756,,
8958,1756,,
8959,1756,,
8960,1756,,
8961,1756,,
8962,1756,,
8963,1755,,
8964,1755,,
8965,1755,,
8966,1755,,
8967,1755,,
8968,1755,,
8969,1755,,
8970,1755,,
8971,1755,,
8972,1755,,
8973,1755,,
8974,1755,,
8975,1754,,
8976,1754,,
8977,1754,,
8978,1754,,
8979,1754,,
8980,1754,,
8981,1754,,
8982,1754,,
8983,1754,,
8984,1754,,
8985,1754,,
8986,1753,,
8987,1753,,
8988,1753,,
8989,1753,,
8990,1753,,
8991,1753,,
8992,1752,,
8993,1752,,
8994,1752,,
8995,1752,,
8996,1752,,
8997,1752,,
8998,1752,,
8999,1752,,
9000,1751,,
9001,1751,,
9002,1751,,
9003,1751,,
9004,1750,,
9005,1750,,
9006,1750,,
9007,1750,,
9008,1750,,
9009,1750,,
9010,1750,,
9011,1749,,
9012,1749,,
9013,1749,,
9014,1749,,
9015,1749,,
9016,1749,,
9017,1749,,
9018,1749,,
9019,1748,,
9020,1748,,
9021,1748,,
9022,1748,,
9023,1748,,
9024,1748,,
9025,1748,,
9026,1748,,
9027,1748,,
9028,1747,,
9029,1747,,
9030,1747,,
9031,1747,,
9032,1747,,
9033,1747,,
9034,1747,,
9035,1747,,
9036,1747,,
9037,1747,,
9038,1747,,
9039,1747,,
9040,1747,,
9041,1746,,
9042,1746,,
9043,1746,,
9044,1746,,
9045,1745,,
9046,1745,,
9047,1745,,
9048,1745,,
9049,1745,,
9050,1745,,
9051,1745,,
9052,1745,,
9053,1745,,
9054,1745,,
9055,1745,,
9056,1745,,
9057,1744,,
9058,1744,,
9059,1744,,
9060,1744,,
9061,1744,,
9062,1744,,
9063,1744,,
9064,1744,,
9065,1744,,
9066,1744,,
9067,1744,,
9068,1744,,
9069,1744,,
9070,1744,,
9071,1744,,
9072,1743,,
9073,1743,,
9074,1743,,
9075,1743,,
9076,1743,,
9077,1743,,
9078,1743,,
9079,1743,,
9080,1742,,
9081,1742,,
9082,1742,,
9083,1742,,
9084,1742,,
9085,1742,,
9086,1742,,
9087,1742,,
9088,1742,,
9089,1742,,
9090,1742,,
9091,1741,,
9092,1741,,
9093,1741,,
9094,1741,,
9095,1740,,
9096,1740,,
9097,1740,,
9098,1740,,
9099,1740,,
9100,1740,,
9101,1739,,
9102,1739,,
9103,1739,,
9104,1739,,
9105,1739,,
9106,1739,,
9107,1739,,
9108,1739,,
9109,1739,,
9110,1739,,
9111,1739,,
9112,1739,,
9113,1738,,
9114,1738,,
9115,1738,,
9116,1738,,
9117,1738,,
9118,1738,,
9119,1738,,
9120,1738,,
9121,1738,,
9122,1738,,
9123,1738,,
9124,1738,,
9125,1738,,
9126,1737,,
9127,1737,,
9128,1737,,
9129,1737,,
9130,1737,,
9131,1737,,
9132,1737,,
9133,1737,,
9134,1736,,
9135,1736,,
9136,1736,,
9137,1736,,
9138,1736,,
9139,1736,,
9140,1736,,
9141,1736,,
9142,1736,,
9143,1736,,
9144,1736,,
9145,1736,,
9146,1736,,
9147,1736,,
9148,1736,,
9149,1735,,
9150,1735,,
9151,1735,,
9152,1735,,
9153,1735,,
9154,1735,,
9155,1735,,
9156,1735,,
9157,1735,,
9158,1735,,
9159,1735,,
9160,1734,,
9161,1734,,
9162,1734,,
9163,1734,,
9164,1734,,
9165,1734,,
9166,1734,,
9167,1734,,
9168,1734,,
9169,1734,,
9170,1733,,
9171,1733,,
9172,1733,,
9173,1733,,
9174,1733,,
9175,1733,,
9176,1733,,
9177,1733,,
9178,1733,,
9179,1733,,
9180,1733,,
9181,1733,,
9182,1733,,
9183,1732,,
9184,1732,,
9185,1732,,
9186,1732,,
9187,1732,,
9188,1732,,
9189,1732,,
9190,1732,,
9191,1732,,
9192,1732,,
9193,1732,,
9194,1732,,
9195,1731,,
9196,1731,,
9197,1730,,
9198,1730,,
9199,1730,,
9200,1730,,
9201,1730,,
9202,1730,,
9203,1730,,
9204,1730,,
9205,1730,,
9206,1729,,
9207,1729,,
9208,1729,,
9209,1729,,
9210,1729,,
9211,1729,,
9212,1729,,
9213,1729,,
9214,1728,,
9215,1728,,
9216,1728,,
9217,1728,,
9218,1728,,
9219,1728,,
9220,1728,,
9221,1728,,
9222,1728,,
9223,1728,,
9224,1728,,
9225,1728,,
9226,1728,,
9227,1727,,
9228,1727,,
9229,1727,,
9230,1727,,
9231,1727,,
9232,1727,,
9233,1727,,
9234,1727,,
9235,1727,,
9236,1726,,
9237,1726,,
9238,1726,,
9239,1726,,
9240,1726,,
9241,1726,,
9242,1726,,
9243,1726,,
9244,1726,,
9245,1726,,
9246,1726,,
9247,1726,,
9248,1726,,
9249,1725,,
9250,1725,,
9251,1725,,
9252,1725,,
9253,1725,,
9254,1725,,
9255,1725,,
9256,1725,,
9257,1724,,
9258,1724,,
9259,1724,,
9260,1724,,
9261,1724,,
9262,1724,,
9263,1724,,
9264,1724,,
9265,1724,,
9266,1724,,
9267,1724,,
9268,1724,,
9269,1724,,
9270,1723,,
9271,1723,,
9272,1723,,
9273,1723,,
9274,1723,,
9275,1723,,
9276,1723,,
9277,1723,,
9278,1722,,
9279,1722,,
9280,1722,,
9281,1722,,
9282,1722,,
9283,1722,,
9284,1722,,
9285,1722,,
9286,1721,,
9287,1721,,
9288,1721,,
9289,1721,,
9290,1720,,
9291,1720,,
9292,1720,,
9293,1720,,
9294,1720,,
9295,1720,,
9296,1720,,
9297,1720,,
9298,1720,,
9299,1720,,
9300,1720,,
9301,1720,,
9302,1720,,
9303,1719,,
9304,1719,,
9305,1719,,
9306,1719,,
9307,1719,,
9308,1719,,
9309,1719,,
9310,1719,,
9311,1719,,
9312,1719,,
9313,1718,,
9314,1717,,
9315,1717,,
9316,1717,,
9317,1717,,
9318,1717,,
9319,1717,,
9320,1717,,
9321,1717,,
9322,1717,,
9323,1717,,
9324,1716,,
9325,1716,,
9326,1716,,
9327,1716,,
9328,1716,,
9329,1716,,
9330,1716,,
9331,1716,,
9332,1716,,
9333,1715,,
9334,1715,,
9335,1715,,
9336,1715,,
9337,1715,,
9338,1715,,
9339,1715,,
9340,1715,,
9341,1715,,
9342,1715,,
9343,1714,,
9344,1714,,
9345,1714,,
9346,1714,,
9347,1714,,
9348,1713,,
9349,1713,,
9350,1713,,
9351,1713,,
9352,1713,,
9353,1712,,
9354,1712,,
9355,1712,,
9356,1712,,
9357,1712,,
9358,1712,,
9359,1711,,
9360,1711,,
9361,1711,,
9362,1711,,
9363,1711,,
9364,1711,,
9365,1711,,
9366,1711,,
9367,1711,,
9368,1711,,
9369,1710,,
9370,1710,,
9371,1710,,
9372,1710,,
9373,1709,,
9374,1709,,
9375,1709,,
9376,1709,,
9377,1709,,
9378,1709,,
9379,1708,,
9380,1708,,
9381,1708,,
9382,1708,,
9383,1708,,
9384,1708,,
9385,1708,,
9386,1707,,
9387,1707,,
9388,1707,,
9389,1707,,
9390,1707,,
9391,1707,,
9392,1707,,
9393,1707,,
9394,1707,,
9395,1706,,
9396,1706,,
9397,1706,,
9398,1706,,
9399,1706,,
9400,1706,,
9401,1706,,
9402,1705,,
9403,1705,,
9404,1705,,
9405,1705,,
9406,1705,,
9407,1705,,
9408,1705,,
9409,1704,,
9410,1704,,
9411,1704,,
9412,1704,,
9413,1704,,
9414,1704,,
9415,1704,,
9416,1704,,
9417,1704,,
9418,1704,,
9419,1704,,
9420,1704,,
9421,1704,,
9422,1704,,
9423,1704,,
9424,1704,,
9425,1703,,
9426,1703,,
9427,1703,,
9428,1703,,
9429,1703,,
9430,1703,,
9431,1703,,
9432,1703,,
9433,1703,,
9434,1703,,
9435,1703,,
9436,1703,,
9437,1703,,
9438,1702,,
9439,1702,,
9440,1702,,
9441,1702,,
9442,1702,,
9443,1702,,
9444,1702,,
9445,1702,,
9446,1701,,
9447,1701,,
9448,1701,,
9449,1701,,
9450,1701,,
9451,1701,,
9452,1701,,
9453,1701,,
9454,1701,,
9455,1701,,
9456,1700,,
9457,1700,,
9458,1700,,
9459,1700,,
9460,1700,,
9461,1700,,
9462,1700,,
9463,1700,,
9464,1700,,
9465,1699,,
9466,1699,,
9467,1699,,
9468,1699,,
9469,1699,,
9470,1699,,
9471,1699,,
9472,1699,,
9473,1699,,
9474,1698,,
9475,1698,,
9476,1698,,
9477,1698,,
9478,1698,,
9479,1698,,
9480,1697,,
9481,1697,,
9482,1697,,
9483,1697,,
9484,1697,,
9485,1697,,
9486,1697,,
9487,1697,,
9488,1697,,
9489,1697,,
9490,1696,,
9491,1696,,
9492,1696,,
9493,1696,,
9494,1696,,
9495,1696,,
9496,1696,,
9497,1696,,
9498,1696,,
9499,1696,,
9500,1695,,
9501,1695,,
9502,1695,,
9503,1695,,
9504,1695,,
9505,1695,,
9506,1695,,
9507,1695,,
9508,1695,,
9509,1695,,
9510,1695,,
9511,1695,,
9512,1695,,
9513,1695,,
9514,1694,,
9515,1694,,
9516,1694,,
9517,1694,,
9518,1694,,
9519,1693,,
9520,1693,,
9521,1693,,
9522,1693,,
9523,1693,,
9524,1693,,
9525,1693,,
9526,1693,,
9527,1693,,
9528,1692,,
9529,1692,,
9530,1692,,
9531,1692,,
9532,1692,,
9533,1692,,
9534,1692,,
9535,1692,,
9536,1692,,
9537,1692,,
9538,1691,,
9539,1691,,
9540,1691,,
9541,1691,,
9542,1691,,
9543,1691,,
9544,1691,,
9545,1690,,
9546,1690,,
9547,1690,,
9548,1690,,
9549,1690,,
9550,1690,,
9551,1690,,
9552,1690,,
9553,1690,,
9554,1690,,
9555,1690,,
9556,1690,,
9557,1690,,
9558,1689,,
9559,1689,,
9560,1689,,
9561,1689,,
9562,1689,,
9563,1689,,
9564,1689,,
9565,1689,,
9566,1688,,
9567,1688,,
9568,1688,,
9569,1688,,
9570,1688,,
9571,1688,,
9572,1688,,
9573,1688,,
9574,1688,,
9575,1688,,
9576,1688,,
9577,1688,,
9578,1688,,
9579,1688,,
9580,1687,,
9581,1687,,
9582,1687,,
9583,1687,,
9584,1687,,
9585,1687,,
9586,1687,,
9587,1687,,
9588,1687,,
9589,1686,,
9590,1686,,
9591,1686,,
9592,1686,,
9593,1686,,
9594,1686,,
9595,1686,,
9596,1686,,
9597,1686,,
9598,1686,,
9599,1685,,
9600,1685,,
9601,1685,,
9602,1685,,
9603,1685,,
9604,1685,,
9605,1684,,
9606,1684,,
9607,1684,,
9608,1684,,
9609,1684,,
9610,1683,,
9611,1683,,
9612,1683,,
9613,1683,,
9614,1683,,
9615,1683,,
9616,1683,,
9617,1682,,
9618,1682,,
9619,1682,,
9620,1682,,
9621,1682,,
9622,1682,,
9623,1682,,
9624,1681,,
9625,1681,,
9626,1681,,
9627,1681,,
9628,1681,,
9629,1681,,
9630,1681,,
9631,1681,,
9632,1680,,
9633,1680,,
9634,1680,,
9635,1680,,
9636,1680,,
9637,1680,,
9638,1680,,
9639,1679,,
9640,1679,,
9641,1679,,
9642,1679,,
9643,1679,,
9644,1679,,
9645,1679,,
9646,1679,,
9647,1678,,
9648,1678,,
9649,1678,,
9650,1678,,
9651,1678,,
9652,1678,,
9653,1678,,
9654,1678,,
9655,1678,,
9656,1678,,
9657,1678,,
9658,1677,,
9659,1677,,
9660,1677,,
9661,1677,,
9662,1677,,
9663,1677,,
9664,1677,,
9665,1676,,
9666,1676,,
9667,1676,,
9668,1676,,
9669,1676,,
9670,1676,,
9671,1676,,
9672,1676,,
9673,1676,,
9674,1676,,
9675,1676,,
9676,1675,,
9677,1675,,
9678,1675,,
9679,1675,,
9680,1675,,
9681,1675,,
9682,1675,,
9683,1675,,
9684,1675,,
9685,1675,,
9686,1674,,
9687,1674,,
9688,1674,,
9689,1674,,
9690,1674,,
9691,1674,,
9692,1674,,
9693,1674,,
9694,1674,,
9695,1674,,
9696,1673,,
9697,1673,,
9698,1673,,
9699,1673,,
9700,1673,,
9701,1673,,
9702,1673,,
9703,1673,,
9704,1673,,
9705,1673,,
9706,1673,,
9707,1673,,
9708,1673,,
9709,1673,,
9710,1673,,
9711,1673,,
9712,1672,,
9713,1672,,
9714,1672,,
9715,1672,,
9716,1672,,
9717,1672,,
9718,1672,,
9719,1672,,
9720,1672,,
9721,1672,,
9722,1672,,
9723,1672,,
9724,1672,,
9725,1672,,
9726,1671,,
9727,1671,,
9728,1671,,
9729,1671,,
9730,1671,,
9731,1671,,
9732,1671,,
9733,1671,,
9734,1671,,
9735,1670,,
9736,1670,,
9737,1670,,
9738,1670,,
9739,1670,,
9740,1670,,
9741,1670,,
9742,1670,,
9743,1670,,
9744,1670,,
9745,1670,,
9746,1670,,
9747,1670,,
9748,1670,,
9749,1669,,
9750,1669,,
9751,1669,,
9752,1669,,
9753,1669,,
9754,1669,,
9755,1668,,
9756,1668,,
9757,1668,,
9758,1668,,
9759,1668,,
9760,1667,,
9761,1667,,
9762,1667,,
9763,1667,,
9764,1667,,
9765,1667,,
9766,1667,,
9767,1667,,
9768,1667,,
9769,1667,,
9770,1667,,
9771,1667,,
9772,1666,,
9773,1666,,
9774,1666,,
9775,1666,,
9776,1666,,
9777,1666,,
9778,1665,,
9779,1665,,
9780,1665,,
9781,1665,,
9782,1665,,
9783,1665,,
9784,1665,,
9785,1665,,
9786,1665,,
9787,1665,,
9788,1664,,
9789,1664,,
9790,1664,,
9791,1664,,
9792,1664,,
9793,1664,,
9794,1664,,
9795,1664,,
9796,1664,,
9797,1663,,
9798,1663,,
9799,1663,,
9800,1663,,
9801,1663,,
9802,1663,,
9803,1663,,
9804,1663,,
9805,1663,,
9806,1663,,
9807,1663,,
9808,1663,,
9809,1663,,
9810,1663,,
9811,1662,,
9812,1662,,
9813,1662,,
9814,1662,,
9815,1661,,
9816,1661,,
9817,1661,,
9818,1661,,
9819,1661,,
9820,1661,,
9821,1661,,
9822,1661,,
9823,1661,,
9824,1661,,
9825,1661,,
9826,1660,,
9827,1660,,
9828,1660,,
9829,1660,,
9830,1660,,
9831,1660,,
9832,1660,,
9833,1660,,
9834,1660,,
9835,1659,,
9836,1659,,
9837,1659,,
9838,1659,,
9839,1659,,
9840,1659,,
9841,1659,,
9842,1658,,
9843,1658,,
9844,1658,,
9845,1658,,
9846,1658,,
9847,1658,,
9848,1657,,
9849,1657,,
9850,1657,,
9851,1657,,
9852,1657,,
9853,1657,,
9854,1657,,
9855,1657,,
9856,1657,,
9857,1657,,
9858,1656,,
9859,1656,,
9860,1656,,
9861,1656,,
9862,1656,,
9863,1656,,
9864,1656,,
9865,1656,,
9866,1656,,
9867,1656,,
9868,1656,,
9869,1656,,
9870,1656,,
9871,1655,,
9872,1655,,
9873,1655,,
9874,1655,,
9875,1655,,
9876,1655,,
9877,1655,,
9878,1655,,
9879,1655,,
9880,1655,,
9881,1655,,
9882,1654,,
9883,1654,,
9884,1654,,
9885,1654,,
9886,1654,,
9887,1654,,
9888,1654,,
9889,1653,,
9890,1653,,
9891,1653,,
9892,1653,,
9893,1653,,
9894,1653,,
9895,1653,,
9896,1653,,
9897,1653,,
9898,1653,,
9899,1653,,
9900,1653,,
9901,1653,,
9902,1653,,
9903,1653,,
9904,1652,,
9905,1652,,
9906,1652,,
9907,1652,,
9908,1652,,
9909,1652,,
9910,1652,,
9911,1652,,
9912,1652,,
9913,1652,,
9914,1651,,
9915,1651,,
9916,1651,,
9917,1651,,
9918,1651,,
9919,1651,,
9920,1651,,
9921,1650,,
9922,1650,,
9923,1650,,
9924,1650,,
9925,1650,,
9926,1650,,
9927,1650,,
9928,1650,,
9929,1650,,
9930,1650,,
9931,1650,,
9932,1649,,
9933,1649,,
9934,1649,,
9935,1649,,
9936,1649,,
9937,1649,,
9938,1649,,
9939,1649,,
9940,1649,,
9941,1649,,
9942,1649,,
9943,1649,,
9944,1648,,
9945,1648,,
9946,1648,,
9947,1648,,
9948,1648,,
9949,1648,,
9950,1648,,
9951,1647,,
9952,1647,,
9953,1647,,
9954,1647,,
9955,1647,,
9956,1647,,
9957,1647,,
9958,1647,,
9959,1647,,
9960,1646,,
9961,1646,,
9962,1646,,
9963,1646,,
9964,1646,,
9965,1646,,
9966,1646,,
9967,1646,,
9968,1646,,
9969,1646,,
9970,1646,,
9971,1645,,
9972,1645,,
9973,1645,,
9974,1645,,
9975,1645,,
9976,1645,,
9977,1645,,
9978,1644,,
9979,1644,,
9980,1644,,
9981,1644,,
9982,1643,,
9983,1643,,
9984,1643,,
9985,1643,,
9986,1643,,
9987,1643,,
9988,1643,,
9989,1643,,
9990,1643,,
9991,1643,,
9992,1643,,
9993,1643,,
9994,1643,,
9995,1642,,
9996,1642,,
9997,1642,,
9998,1642,,
9999,1642,,
10000,1642,,
10001,1642,,
10002,1642,,
10003,1641,,
10004,1641,,
10005,1641,,
10006,1641,,
10007,1641,,
10008,1641,,
10009,1641,,
10010,1641,,
10011,1641,,
10012,1640,,
10013,1640,,
10014,1640,,
10015,1640,,
10016,1640,,
10017,1640,,
10018,1640,,
10019,1640,,
10020,1640,,
10021,1640,,
10022,1640,,
10023,1640,,
10024,1640,,
10025,1640,,
10026,1640,,
